4.583100097656250000e+03 2.299999952316284180e+00 1.413676381111145020e+00 2.804922342300415039e+00 1.076159998774528503e-01 2.434380054473876953e-01 1.556789875030517578e-01 1.746330112218856812e-01 -3.162039816379547119e-02 1.061000004410743713e-01 1.061059981584548950e-01 1.017000004649162292e-01 8.869999647140502930e-02 4.360000044107437134e-02 4.190000146627426147e-02 7.389999926090240479e-02 2.979999966919422150e-02 9.669999778270721436e-02 7.760000228881835938e-02 6.689999997615814209e-02 -5.990000069141387939e-02 7.169999927282333374e-02 1.560000032186508179e-01 1.447000056505203247e-01
4.446100097656250000e+03 1.850000023841857910e+00 1.658708214759826660e+00 3.725893735885620117e+00 -4.030537903308868408e-01 -1.621299982070922852e-01 -1.992729902267456055e-01 3.472504019737243652e-02 -4.162454009056091309e-01 -3.106999993324279785e-01 -3.054749965667724609e-01 -3.334000110626220703e-01 -3.061000108718872070e-01 -3.869999945163726807e-01 -7.092000246047973633e-01 -3.524999916553497314e-01 -3.208000063896179199e-01 -4.591999948024749756e-01 -4.036999940872192383e-01 -3.898000121116638184e-01 -5.511000156402587891e-01 -4.149999916553497314e-01 -3.774000108242034912e-01 -2.500999867916107178e-01
4.486000000000000000e+03 2.099999904632568359e+00 1.395918250083923340e+00 3.413535594940185547e+00 -2.297879904508590698e-01 -8.161999285221099854e-02 -1.501230001449584961e-01 -8.789497613906860352e-02 -4.125353991985321045e-01 -1.758999973535537720e-01 -1.617949903011322021e-01 -1.743000000715255737e-01 -1.090999990701675415e-01 -2.178000062704086304e-01 -3.292999863624572754e-01 -1.740999966859817505e-01 -2.302999943494796753e-01 -2.328000068664550781e-01 -2.597999870777130127e-01 -2.408999949693679810e-01 -3.625000119209289551e-01 -2.540999948978424072e-01 -1.800999939441680908e-01 -1.500000059604644775e-01
4.324500000000000000e+03 2.160000085830688477e+00 1.324860095977783203e+00 2.564696073532104492e+00 2.831220030784606934e-01 4.905200004577636719e-01 3.190069794654846191e-01 2.692399919033050537e-02 -6.910289824008941650e-02 2.976000010967254639e-01 2.605500221252441406e-01 2.538000047206878662e-01 2.377000004053115845e-01 2.004999965429306030e-01 2.964999973773956299e-01 2.234999984502792358e-01 2.768999934196472168e-01 2.822000086307525635e-01 2.232999950647354126e-01 2.585000097751617432e-01 2.680000066757202148e-01 3.632000088691711426e-01 3.716000020503997803e-01 3.151000142097473145e-01
4.379899902343750000e+03 1.990000009536743164e+00 1.440688252449035645e+00 3.155595541000366211e+00 -7.036499679088592529e-02 5.856001377105712891e-02 1.556697487831115723e-02 1.958498358726501465e-02 -3.077254295349121094e-01 -2.180000022053718567e-02 -4.720100015401840210e-02 -8.980000019073486328e-02 -1.027000024914741516e-01 -9.960000216960906982e-02 -1.106000021100044250e-01 -8.720000088214874268e-02 -8.169999718666076660e-02 -5.680000036954879761e-02 -1.186999976634979248e-01 -9.539999812841415405e-02 -9.409999847412109375e-02 -7.760000228881835938e-02 -1.395000070333480835e-01 -6.289999932050704956e-02
4.512000000000000000e+03 2.359999895095825195e+00 1.311354160308837891e+00 2.838970661163330078e+00 1.107550039887428284e-01 2.816030085086822510e-01 -6.899801641702651978e-02 6.438009440898895264e-03 -4.682703614234924316e-01 1.351999938488006592e-01 1.169000044465065002e-01 1.063999980688095093e-01 9.359999746084213257e-02 6.689999997615814209e-02 3.409999981522560120e-02 8.950000256299972534e-02 1.588000059127807617e-01 4.010000079870223999e-02 6.400000303983688354e-02 7.119999825954437256e-02 -2.620000019669532776e-02 1.097000017762184143e-01 9.849999845027923584e-02 2.539999969303607941e-02
4.379000000000000000e+03 1.990000009536743164e+00 1.423180580139160156e+00 2.746572256088256836e+00 8.241999894380569458e-02 4.058700203895568848e-01 1.177359819412231445e-01 3.472350239753723145e-01 -7.132403552532196045e-03 1.085999980568885803e-01 1.123866960406303406e-01 1.206000000238418579e-01 9.889999777078628540e-02 8.950000256299972534e-02 1.694999933242797852e-01 8.489999920129776001e-02 9.920000284910202026e-02 8.959999680519104004e-02 1.106999963521957397e-01 1.454000025987625122e-01 1.488000005483627319e-01 2.255000025033950806e-01 1.263000071048736572e-01 1.508000046014785767e-01
4.496500000000000000e+03 2.039999961853027344e+00 1.429980158805847168e+00 3.932016611099243164e+00 -3.625200092792510986e-01 -4.295160174369812012e-01 -7.488301396369934082e-02 -1.666150093078613281e-01 -6.605954170227050781e-01 -2.099000066518783569e-01 -2.233549952507019043e-01 -2.669000029563903809e-01 -1.640000045299530029e-01 -3.309000134468078613e-01 -4.178000092506408691e-01 -2.617000043392181396e-01 -1.817000061273574829e-01 -5.279999971389770508e-01 -4.941000044345855713e-01 -4.036000072956085205e-01 -4.657999873161315918e-01 -5.978999733924865723e-01 -4.149999916553497314e-01 -3.201000094413757324e-01
4.124500000000000000e+03 1.639999985694885254e+00 1.472685456275939941e+00 2.720280170440673828e+00 1.398243904113769531e-01 4.584099948406219482e-01 4.406988620758056641e-03 8.811499178409576416e-02 -9.113997220993041992e-04 1.337999999523162842e-01 1.474129855632781982e-01 1.063999980688095093e-01 7.670000195503234863e-02 8.439999818801879883e-02 1.720999926328659058e-01 8.020000159740447998e-02 1.096000000834465027e-01 1.550000011920928955e-01 1.238999962806701660e-01 1.458999961614608765e-01 1.272999942302703857e-01 2.980999946594238281e-01 2.128999978303909302e-01 2.522999942302703857e-01
4.423500000000000000e+03 2.279999971389770508e+00 1.270369291305541992e+00 2.468701601028442383e+00 2.983060181140899658e-01 6.447500586509704590e-01 1.831467747688293457e-01 2.370250225067138672e-01 2.153945863246917725e-01 3.391000032424926758e-01 3.021580278873443604e-01 2.752999961376190186e-01 2.299000024795532227e-01 2.743000090122222900e-01 4.246000051498413086e-01 2.836000025272369385e-01 1.817000061273574829e-01 3.064999878406524658e-01 2.888000011444091797e-01 3.244999945163726807e-01 3.637000024318695068e-01 4.216000139713287354e-01 3.580000102519989014e-01 3.835999965667724609e-01
4.123299804687500000e+03 1.820000052452087402e+00 1.305058598518371582e+00 2.415606737136840820e+00 3.999239802360534668e-01 5.998300313949584961e-01 2.280199825763702393e-01 2.440149933099746704e-01 3.386461734771728516e-02 3.820999860763549805e-01 3.367919921875000000e-01 3.163999915122985840e-01 2.874999940395355225e-01 2.768999934196472168e-01 4.645999968051910400e-01 3.201999962329864502e-01 4.196000099182128906e-01 3.941999971866607666e-01 3.328999876976013184e-01 3.657999932765960693e-01 3.905999958515167236e-01 4.997999966144561768e-01 4.013000130653381348e-01 4.386000037193298340e-01
4.133100097656250000e+03 1.389999985694885254e+00 1.795270919799804688e+00 3.575437307357788086e+00 -3.748829662799835205e-01 -5.906996130943298340e-02 -2.303329706192016602e-01 -1.030149757862091064e-01 -3.536553680896759033e-01 -2.637000083923339844e-01 -2.626619637012481689e-01 -2.854999899864196777e-01 -2.064999938011169434e-01 -3.352000117301940918e-01 -2.806000113487243652e-01 -3.874000012874603271e-01 -2.603999972343444824e-01 -3.720999956130981445e-01 -3.416999876499176025e-01 -3.409999907016754150e-01 -3.671000003814697266e-01 -3.102000057697296143e-01 -2.712999880313873291e-01 -1.465000063180923462e-01
4.545600097656250000e+03 2.420000076293945312e+00 7.748363614082336426e-01 3.108698844909667969e+00 -4.318998754024505615e-02 4.493100941181182861e-02 -1.464230120182037354e-01 3.716601431369781494e-02 -4.092154204845428467e-01 -8.330000191926956177e-02 -7.978799194097518921e-02 -1.036999970674514771e-01 -1.083000004291534424e-01 -7.509999722242355347e-02 -3.262999951839447021e-01 -1.215000003576278687e-01 -2.410000003874301910e-02 -9.759999811649322510e-02 -1.071999967098236084e-01 -2.969999983906745911e-02 -2.417999953031539917e-01 -1.044000014662742615e-01 -2.610000036656856537e-02 -6.440000236034393311e-02
4.320299804687500000e+03 1.750000000000000000e+00 1.611869931221008301e+00 3.205447673797607422e+00 -2.135079950094223022e-01 9.750999510288238525e-02 -6.237301230430603027e-02 2.116501331329345703e-02 -1.303763985633850098e-01 -1.076000034809112549e-01 -1.093370020389556885e-01 -1.199999973177909851e-01 -1.098000034689903259e-01 -1.481000036001205444e-01 -1.282999962568283081e-01 -1.905999928712844849e-01 -1.146000027656555176e-01 -2.030999958515167236e-01 -1.500999927520751953e-01 -1.665000021457672119e-01 -2.658999860286712646e-01 -1.272000074386596680e-01 -9.820000082254409790e-02 -8.720000088214874268e-02
4.197399902343750000e+03 1.659999966621398926e+00 1.537658810615539551e+00 3.158107757568359375e+00 -1.007450073957443237e-01 3.910999745130538940e-02 -1.526302099227905273e-02 1.528350114822387695e-01 -3.159554004669189453e-01 -2.270000055432319641e-02 -5.424501001834869385e-02 -7.760000228881835938e-02 -7.270000129938125610e-02 -1.013000011444091797e-01 -3.603999912738800049e-01 -6.800000369548797607e-02 -9.210000187158584595e-02 -1.372999995946884155e-01 -1.230000033974647522e-01 -1.151999980211257935e-01 -7.689999788999557495e-02 -9.080000221729278564e-02 -4.969999939203262329e-02 -1.940000057220458984e-02
4.422600097656250000e+03 1.809999942779541016e+00 1.686397671699523926e+00 3.000651359558105469e+00 -1.036980152130126953e-01 3.588339984416961670e-01 -3.932101652026176453e-02 -1.227910071611404419e-01 1.298065930604934692e-01 -7.660000026226043701e-02 -8.960001170635223389e-02 -6.979999691247940063e-02 -2.879999950528144836e-02 -6.849999725818634033e-02 -7.779999822378158569e-02 -1.110000014305114746e-01 -2.702000141143798828e-01 -1.057000011205673218e-01 -5.270000174641609192e-02 -1.006999984383583069e-01 -3.073000013828277588e-01 2.160000056028366089e-02 -5.719999969005584717e-02 -1.350000035017728806e-02
4.407899902343750000e+03 1.710000038146972656e+00 1.846162915229797363e+00 4.187197685241699219e+00 -5.578169822692871094e-01 -4.733299911022186279e-01 -4.114930629730224609e-01 -1.106650233268737793e-01 -7.509453892707824707e-01 -3.080999851226806641e-01 -3.452149927616119385e-01 -3.573000133037567139e-01 -2.978999912738800049e-01 -4.596000015735626221e-01 -6.161000132560729980e-01 -4.517000019550323486e-01 -5.044000148773193359e-01 -7.955999970436096191e-01 -6.089000105857849121e-01 -5.156999826431274414e-01 -4.268000125885009766e-01 -7.455999851226806641e-01 -5.170000195503234863e-01 -4.451000094413757324e-01
4.151299804687500000e+03 1.720000028610229492e+00 1.420888543128967285e+00 2.418704032897949219e+00 3.971019983291625977e-01 6.728600263595581055e-01 4.406870007514953613e-01 1.754350066184997559e-01 2.305046021938323975e-01 4.004999995231628418e-01 3.567990064620971680e-01 3.725999891757965088e-01 3.253000080585479736e-01 2.750999927520751953e-01 4.659000039100646973e-01 3.406000137329101562e-01 4.745000004768371582e-01 3.921999931335449219e-01 3.208999931812286377e-01 3.646000027656555176e-01 3.743999898433685303e-01 5.178999900817871094e-01 4.162999987602233887e-01 4.489000141620635986e-01
4.118600097656250000e+03 1.600000023841857910e+00 1.494307518005371094e+00 3.330128908157348633e+00 -1.508059948682785034e-01 2.152000367641448975e-02 -3.347299993038177490e-02 3.777350187301635742e-01 -3.809454143047332764e-01 3.909999877214431763e-02 -2.014498412609100342e-02 -8.680000156164169312e-02 -1.582999974489212036e-01 -1.174999997019767761e-01 -1.723999977111816406e-01 -6.069999933242797852e-02 6.400000303983688354e-02 -2.408999949693679810e-01 -2.256000041961669922e-01 -1.783999949693679810e-01 -6.109999865293502808e-02 -2.308000028133392334e-01 -3.860000148415565491e-02 1.900000032037496567e-03
4.217600097656250000e+03 1.649999976158142090e+00 1.455492615699768066e+00 2.916837692260742188e+00 4.100400209426879883e-02 1.797439903020858765e-01 1.199209988117218018e-01 2.113900333642959595e-02 -1.463584005832672119e-01 1.140000000596046448e-01 8.911600708961486816e-02 3.519999980926513672e-02 1.017000004649162292e-01 -2.209999971091747284e-02 -5.869999900460243225e-02 2.229999937117099762e-02 5.469999834895133972e-02 -1.062999963760375977e-01 1.510000042617321014e-02 1.869999989867210388e-02 -5.090000107884407043e-02 5.629999935626983643e-02 5.319999903440475464e-02 6.350000202655792236e-02
4.271600097656250000e+03 2.069999933242797852e+00 1.286530256271362305e+00 2.434962034225463867e+00 4.044919908046722412e-01 7.491899728775024414e-01 4.224269688129425049e-01 1.497669965028762817e-01 3.238457441329956055e-02 3.995999991893768311e-01 3.540789783000946045e-01 3.490000069141387939e-01 2.741999924182891846e-01 2.901999950408935547e-01 5.509999990463256836e-01 3.688000142574310303e-01 4.485000073909759521e-01 3.837000131607055664e-01 3.073999881744384766e-01 4.000000059604644775e-01 4.499000012874603271e-01 5.170999765396118164e-01 4.699000120162963867e-01 4.478999972343444824e-01
4.152000000000000000e+03 1.519999980926513672e+00 1.619794845581054688e+00 3.078259468078613281e+00 -2.092799991369247437e-01 1.283700019121170044e-01 -6.683201342821121216e-02 1.430950015783309937e-01 -1.064803972840309143e-01 -6.100000068545341492e-02 -5.833099782466888428e-02 -9.409999847412109375e-02 -7.720000296831130981e-02 -9.950000047683715820e-02 -4.259999841451644897e-02 -1.339000016450881958e-01 -1.045999974012374878e-01 -9.279999881982803345e-02 -8.269999921321868896e-02 -9.849999845027923584e-02 5.694000124931335449e-01 -1.909999921917915344e-02 -4.060000181198120117e-02 4.699999839067459106e-02
4.342000000000000000e+03 1.789999961853027344e+00 1.573149561882019043e+00 3.057722330093383789e+00 -1.244799941778182983e-01 2.421450167894363403e-01 -3.090800344944000244e-02 6.982000172138214111e-02 -7.270990312099456787e-02 -7.599999755620956421e-02 -5.448300391435623169e-02 -3.840000182390213013e-02 7.499999832361936569e-03 -9.340000152587890625e-02 1.850000023841857910e-02 -1.097000017762184143e-01 -6.790000200271606445e-02 -1.063999980688095093e-01 -8.089999854564666748e-02 -8.330000191926956177e-02 -1.606999933719635010e-01 -1.460000034421682358e-02 -2.309999987483024597e-02 3.500000108033418655e-03
4.551200195312500000e+03 2.440000057220458984e+00 8.131843209266662598e-01 2.450526237487792969e+00 4.784999787807464600e-01 3.145331740379333496e-01 2.894769906997680664e-01 4.670697450637817383e-02 1.116445958614349365e-01 2.606000006198883057e-01 3.005026876926422119e-01 3.055000007152557373e-01 2.933999896049499512e-01 2.590000033378601074e-01 3.395000100135803223e-01 1.940000057220458984e-01 2.143000066280364990e-01 1.982000023126602173e-01 3.068999946117401123e-01 3.727000057697296143e-01 3.023000061511993408e-01 3.867999911308288574e-01 3.555999994277954102e-01 4.232000112533569336e-01
4.563200195312500000e+03 2.289999961853027344e+00 1.360692501068115234e+00 2.966130971908569336e+00 8.877909183502197266e-02 1.128941029310226440e-01 -8.333741128444671631e-02 2.968891263008117676e-01 -2.658597826957702637e-01 1.682000011205673218e-01 1.282291114330291748e-01 1.062999963760375977e-01 1.284999996423721313e-01 -2.499999944120645523e-03 -4.230000078678131104e-02 7.880000025033950806e-02 4.380000010132789612e-02 -5.849999934434890747e-02 -7.699999958276748657e-03 -3.999999898951500654e-04 -1.529999971389770508e-01 -6.509999930858612061e-02 1.200000010430812836e-02 6.999999750405550003e-04
4.270100097656250000e+03 1.620000004768371582e+00 1.544222950935363770e+00 3.209707736968994141e+00 -1.883280128240585327e-01 1.258399933576583862e-01 -7.321302592754364014e-02 -1.233649998903274536e-01 -2.581053972244262695e-01 -9.809999912977218628e-02 -1.085140109062194824e-01 -1.322000026702880859e-01 -5.160000175237655640e-02 -1.307000070810317993e-01 -1.535000056028366089e-01 -1.958000063896179199e-01 -4.381000101566314697e-01 -1.835999935865402222e-01 -1.456000059843063354e-01 -1.471000015735626221e-01 -2.951000034809112549e-01 -1.156999990344047546e-01 -9.009999781847000122e-02 -5.090000107884407043e-02
4.306700195312500000e+03 1.730000019073486328e+00 1.602728605270385742e+00 3.528862953186035156e+00 -3.369359970092773438e-01 -7.142999768257141113e-02 -2.088730037212371826e-01 -9.438499808311462402e-02 -8.766740560531616211e-02 -2.028000056743621826e-01 -2.260980010032653809e-01 -2.479999959468841553e-01 -1.908999979496002197e-01 -2.737999856472015381e-01 -3.262000083923339844e-01 -2.838000059127807617e-01 -2.894999980926513672e-01 -2.716000080108642578e-01 -3.111000061035156250e-01 -3.066999912261962891e-01 -3.551000058650970459e-01 -3.181999921798706055e-01 -2.741999924182891846e-01 -7.559999823570251465e-02
4.411200195312500000e+03 1.929999947547912598e+00 1.653864741325378418e+00 3.108353614807128906e+00 -2.040570080280303955e-01 7.463300228118896484e-02 -7.282102108001708984e-02 2.278800308704376221e-02 8.108659088611602783e-02 -2.596000134944915771e-01 -1.320120096206665039e-01 -7.720000296831130981e-02 -1.178999990224838257e-01 -7.639999687671661377e-02 -7.479999959468841553e-02 -1.211000010371208191e-01 -3.139999881386756897e-02 -1.127000004053115845e-01 -9.690000116825103760e-02 -1.129999980330467224e-01 -2.195000052452087402e-01 -6.719999760389328003e-02 -5.710000172257423401e-02 3.119999915361404419e-02
4.498000000000000000e+03 2.160000085830688477e+00 1.418012261390686035e+00 2.945939064025878906e+00 -5.575380101799964905e-02 2.405432015657424927e-01 -8.223011158406734467e-03 9.382041171193122864e-04 5.320459604263305664e-02 -2.759999968111515045e-02 -9.561900980770587921e-03 1.750000007450580597e-02 8.500000461935997009e-03 -2.309999987483024597e-02 -1.080000028014183044e-02 -5.620000138878822327e-02 -1.180000044405460358e-02 -3.420000150799751282e-02 -9.200000204145908356e-03 -1.030000019818544388e-02 -1.216000020503997803e-01 3.579999879002571106e-02 -2.600000007078051567e-03 6.679999828338623047e-02
4.298799804687500000e+03 1.820000052452087402e+00 1.434134840965270996e+00 3.162637948989868164e+00 -1.041650027036666870e-01 7.282999157905578613e-02 -1.114299893379211426e-02 -2.233649939298629761e-01 -1.762153953313827515e-01 -1.002999991178512573e-01 -8.461099863052368164e-02 -1.096000000834465027e-01 -3.409999981522560120e-02 -1.273999959230422974e-01 -1.715999990701675415e-01 -1.079000011086463928e-01 -1.315000057220458984e-01 -1.264999955892562866e-01 -1.247999966144561768e-01 -1.098000034689903259e-01 -1.803999990224838257e-01 -7.150000333786010742e-02 -7.900000363588333130e-02 -7.180000096559524536e-02
4.200100097656250000e+03 1.740000009536743164e+00 1.510775685310363770e+00 2.653285026550292969e+00 1.204909980297088623e-01 5.498099327087402344e-01 2.263699918985366821e-01 2.392550110816955566e-01 5.259460210800170898e-02 1.689999997615814209e-01 1.683079004287719727e-01 1.668999940156936646e-01 1.706999987363815308e-01 1.231999993324279785e-01 3.648999929428100586e-01 1.369999945163726807e-01 2.041999995708465576e-01 1.465000063180923462e-01 1.604000031948089600e-01 1.966000050306320190e-01 2.171999961137771606e-01 3.413000106811523438e-01 2.524999976158142090e-01 2.434999942779541016e-01
4.310700195312500000e+03 2.069999933242797852e+00 1.261304616928100586e+00 2.589151382446289062e+00 2.515300214290618896e-01 4.568100273609161377e-01 2.640660107135772705e-01 4.343750178813934326e-01 -7.761611044406890869e-02 2.666000127792358398e-01 2.405019998550415039e-01 2.187000066041946411e-01 2.064999938011169434e-01 2.134000062942504883e-01 2.011999934911727905e-01 2.014999985694885254e-01 2.601999938488006592e-01 2.483000010251998901e-01 2.203000038862228394e-01 2.408999949693679810e-01 2.461999952793121338e-01 3.427000045776367188e-01 2.799000144004821777e-01 3.122000098228454590e-01
4.435100097656250000e+03 2.099999904632568359e+00 1.334658026695251465e+00 3.148090124130249023e+00 -7.596399635076522827e-02 4.908999800682067871e-02 -1.906329989433288574e-01 -1.055049896240234375e-01 -4.008353948593139648e-01 -4.850000143051147461e-02 -3.988200426101684570e-02 -7.519999891519546509e-02 -1.740000024437904358e-02 -1.014999970793724060e-01 -3.160000145435333252e-01 -9.000000357627868652e-02 -1.039000004529953003e-01 -1.283999979496002197e-01 -1.110000014305114746e-01 -1.097000017762184143e-01 -2.797000110149383545e-01 -1.238999962806701660e-01 -1.172000020742416382e-01 -2.979999966919422150e-02
4.218100097656250000e+03 1.500000000000000000e+00 1.655121922492980957e+00 3.565764427185058594e+00 -3.685429990291595459e-01 -1.151200085878372192e-01 -2.467029988765716553e-01 -1.120550036430358887e-01 -2.566353976726531982e-01 -3.037999868392944336e-01 -2.900680005550384521e-01 -2.872000038623809814e-01 -1.571000069379806519e-01 -3.393999934196472168e-01 -3.018000125885009766e-01 -3.641999959945678711e-01 -2.969000041484832764e-01 -4.052000045776367188e-01 -3.359000086784362793e-01 -3.406000137329101562e-01 -4.266999959945678711e-01 -3.219000101089477539e-01 -2.976000010967254639e-01 -2.452999949455261230e-01
4.211200195312500000e+03 1.379999995231628418e+00 1.743452072143554688e+00 4.259223937988281250e+00 -6.792769432067871094e-01 -3.589399456977844238e-01 -4.828630089759826660e-01 -3.207349777221679688e-01 -7.197253704071044922e-01 -5.536000132560729980e-01 -5.582779645919799805e-01 -5.401999950408935547e-01 -4.801000058650970459e-01 -5.892999768257141113e-01 -9.654999971389770508e-01 -5.986999869346618652e-01 -5.992000102996826172e-01 -6.682999730110168457e-01 -6.291999816894531250e-01 -5.741999745368957520e-01 -7.695999741554260254e-01 -6.682000160217285156e-01 -5.588999986648559570e-01 -4.244999885559082031e-01
4.316799804687500000e+03 1.909999966621398926e+00 1.377685189247131348e+00 2.881936550140380859e+00 7.558099925518035889e-02 2.361319959163665771e-01 1.116549894213676453e-01 1.854169964790344238e-01 -7.866811007261276245e-02 4.580000042915344238e-02 4.860699921846389771e-02 2.690000087022781372e-02 2.830000035464763641e-02 7.600000128149986267e-03 -2.889999933540821075e-02 -1.339999958872795105e-02 2.370000071823596954e-02 3.610000014305114746e-02 2.869999967515468597e-02 4.390000179409980774e-02 -1.070000045001506805e-02 7.540000230073928833e-02 1.150000020861625671e-01 1.380999982357025146e-01
4.221600097656250000e+03 1.519999980926513672e+00 1.536101818084716797e+00 3.269163131713867188e+00 -1.336320042610168457e-01 2.981999516487121582e-02 -9.405300021171569824e-02 -3.449549973011016846e-01 -1.382043957710266113e-01 -1.577000021934509277e-01 -1.740619987249374390e-01 -1.544000059366226196e-01 -1.599999964237213135e-01 -1.977999955415725708e-01 -2.012999951839447021e-01 -2.388000041246414185e-01 -1.798000037670135498e-01 -1.582999974489212036e-01 -1.881999969482421875e-01 -1.921000033617019653e-01 -3.941000103950500488e-01 -1.582999974489212036e-01 -2.010000050067901611e-01 -1.089999973773956299e-01
4.440200195312500000e+03 2.049999952316284180e+00 1.403912425041198730e+00 3.865365028381347656e+00 -3.481600284576416016e-01 -3.718150258064270020e-01 -4.583629965782165527e-01 -8.797502517700195312e-02 -6.814354062080383301e-01 -1.750999987125396729e-01 -2.383550107479095459e-01 -2.872999906539916992e-01 -1.485999971628189087e-01 -3.494000136852264404e-01 -3.865000009536743164e-01 -2.845000028610229492e-01 -2.594000101089477539e-01 -5.493999719619750977e-01 -4.616000056266784668e-01 -4.135000109672546387e-01 -4.117000102996826172e-01 -5.666999816894531250e-01 -4.618999958038330078e-01 -3.052999973297119141e-01
4.387500000000000000e+03 1.899999976158142090e+00 1.519112706184387207e+00 3.611896276473999023e+00 -3.639920353889465332e-01 -1.486400216817855835e-01 -2.339330315589904785e-01 -1.652050316333770752e-01 -2.410554289817810059e-01 -3.054000139236450195e-01 -3.031090199947357178e-01 -3.093000054359436035e-01 -3.000999987125396729e-01 -3.479999899864196777e-01 -3.185999989509582520e-01 -3.183999955654144287e-01 -2.971999943256378174e-01 -3.626999855041503906e-01 -3.571000099182128906e-01 -3.116999864578247070e-01 -6.039999723434448242e-01 -3.842999935150146484e-01 -2.705999910831451416e-01 -1.337999999523162842e-01
4.158799804687500000e+03 1.649999976158142090e+00 1.413318395614624023e+00 2.837856292724609375e+00 1.004629954695701599e-01 2.947840094566345215e-01 1.477879881858825684e-01 3.192900866270065308e-02 -1.586639508605003357e-02 1.093999966979026794e-01 9.833700209856033325e-02 6.520000100135803223e-02 1.632999926805496216e-01 4.560000076889991760e-02 5.380000174045562744e-02 5.420000106096267700e-02 1.289999932050704956e-01 8.869999647140502930e-02 5.350000038743019104e-02 6.010000035166740417e-02 3.680000081658363342e-02 1.053000018000602722e-01 2.449999935925006866e-02 1.446000039577484131e-01
4.534299804687500000e+03 2.309999942779541016e+00 1.142286419868469238e+00 3.512630701065063477e+00 -2.039690017700195312e-01 -2.138350009918212891e-01 -1.198330223560333252e-01 -8.267500996589660645e-02 -2.697554230690002441e-01 -5.249999836087226868e-02 -1.057850122451782227e-01 -1.172000020742416382e-01 -7.060000300407409668e-02 -1.606000065803527832e-01 -4.309000074863433838e-01 -1.216000020503997803e-01 1.240000035613775253e-02 -2.879999876022338867e-01 -2.991000115871429443e-01 -2.239000052213668823e-01 -3.668000102043151855e-01 -3.941000103950500488e-01 -1.982000023126602173e-01 -3.228000104427337646e-01
4.367600097656250000e+03 2.200000047683715820e+00 1.222204804420471191e+00 2.517625331878662109e+00 2.831835746765136719e-01 6.087399721145629883e-01 1.614509969949722290e-01 1.727750003337860107e-01 1.568246036767959595e-01 2.849999964237213135e-01 2.613900899887084961e-01 2.702000141143798828e-01 2.239000052213668823e-01 2.437999993562698364e-01 4.413999915122985840e-01 1.943999975919723511e-01 2.948000133037567139e-01 2.748000025749206543e-01 2.432000041007995605e-01 3.185000121593475342e-01 3.316000103950500488e-01 4.081999957561492920e-01 3.477999866008758545e-01 3.366999924182891846e-01
4.413200195312500000e+03 1.639999985694885254e+00 1.695079207420349121e+00 4.268554210662841797e+00 -5.468789935111999512e-01 -5.492990016937255859e-01 -8.985830545425415039e-01 -4.567550122737884521e-01 -5.839853882789611816e-01 -5.198000073432922363e-01 -4.889950156211853027e-01 -5.220000147819519043e-01 -5.508000254631042480e-01 -6.121000051498413086e-01 -3.912999927997589111e-01 -5.680999755859375000e-01 -5.243999958038330078e-01 -6.159999966621398926e-01 -6.337000131607055664e-01 -6.258999705314636230e-01 -8.899999856948852539e-01 -6.649000048637390137e-01 -9.150999784469604492e-01 -3.501999974250793457e-01
4.393000000000000000e+03 1.970000028610229492e+00 1.372397780418395996e+00 3.586604595184326172e+00 -1.031299829483032227e-01 3.883001208305358887e-02 -2.809630036354064941e-01 -1.843249797821044922e-01 3.619345724582672119e-01 -3.970000147819519043e-02 -1.265449821949005127e-01 -1.710000038146972656e-01 -1.066000014543533325e-01 -2.198999971151351929e-01 -2.845000028610229492e-01 -1.630000025033950806e-01 -1.528999954462051392e-01 -3.452999889850616455e-01 -3.486000001430511475e-01 -3.055999875068664551e-01 -6.524000167846679688e-01 -4.693999886512756348e-01 -2.334000021219253540e-01 -3.134000003337860107e-01
4.248399902343750000e+03 1.740000009536743164e+00 1.505358695983886719e+00 2.927287101745605469e+00 1.823025941848754883e-02 2.819802165031433105e-01 1.013381928205490112e-01 6.725197657942771912e-03 -9.576520323753356934e-02 3.400000184774398804e-02 2.821020036935806274e-02 -1.810000091791152954e-02 -8.700000122189521790e-03 -4.679999873042106628e-02 1.090000011026859283e-02 -3.649999946355819702e-02 1.374000012874603271e-01 4.600000008940696716e-02 8.700000122189521790e-03 2.400000113993883133e-03 -4.459999874234199524e-02 7.050000131130218506e-02 5.750000104308128357e-02 1.506000012159347534e-01
4.365700195312500000e+03 2.019999980926513672e+00 1.433639645576477051e+00 3.076260805130004883e+00 -6.961800158023834229e-02 9.383995085954666138e-03 -1.993349939584732056e-01 -2.259798720479011536e-02 -1.336940005421638489e-02 8.700000122189521790e-03 -4.958007484674453735e-03 -2.969999983906745911e-02 -2.820000052452087402e-02 -6.369999796152114868e-02 -1.295000016689300537e-01 -3.950000181794166565e-02 -1.027999967336654663e-01 -1.436000019311904907e-01 -6.150000169873237610e-02 -9.250000119209289551e-02 -1.983000040054321289e-01 -1.212999969720840454e-01 -7.530000060796737671e-02 -3.400000045076012611e-03
