4.725144042968750000e+03 2.360142469406127930e+00 -1.522340774536132812e-01 1.262675166130065918e+00 6.638517379760742188e+00 -5.300952911376910492e-02 -6.790834426879843733e-02 -3.399858474731409785e-02 2.002033233642563914e-02 -8.560106277465795444e-02 2.056652832031247158e-01 -7.758825302123995016e-02 -1.501475906372071734e-01 -1.366615349895891618e-01 -1.904319763183615066e-02 -1.086229133605955965e-01 -9.041316986083991480e-02 -1.934298354522919761e-01 -8.170381019682815271e-03 -1.751360714347145187e-01 -2.262630243289172061e-01 1.407829284667982961e-02 -2.044883728027357961e-02 2.835112380981446023e-01 -1.777510027884435795e-01 -1.874214553833009056e-01 9.109948225693997870e-03 -1.014464569091796387e-01
4.585272460937500000e+03 2.530215501785278320e+00 -9.289455413818359375e-02 1.343217849731445312e+00 6.097676277160644531e+00 1.852462768554730133e-02 6.815376281738672049e-03 -1.285010337829586291e-01 1.366089248657225141e-01 -2.769109725952123569e-02 -1.779049110412600498e-01 -9.082382202148409078e-02 -7.213703155517592336e-02 -1.130680486222329778e-01 6.142814254760740056e-01 -8.393133163452137779e-02 -1.408410835266113992e-01 -1.043086701420414542e-01 -4.205555372361789029e-02 1.806641342527440242e-02 -2.250782891099129823e-01 -4.788246154785014141e-03 -1.408237017019188797e-01 -2.742378234863274145e-02 -8.635369453497068748e-02 -1.314045333862305931e-01 2.087489826003798010e-02 -1.069815826416015137e-01
4.846872558593750000e+03 2.491150617599487305e+00 -1.560864448547363281e-01 1.205317497253417969e+00 5.411264896392822266e+00 -1.210408401489253549e-01 4.406732559204140642e-02 -1.421380996704098010e-01 -3.906551361083998586e-02 -1.072995376586911576e-01 -1.970098686218264561e-01 -2.185743331909151266e-02 -2.028094863891602984e-01 -1.274208005454090242e-01 -2.722933197021486507e-01 -1.241439628601073153e-01 -1.525402832031250711e-01 -3.019853146460363402e-01 -1.279715305219923660e-01 -1.699817192892437989e-01 -1.380111397058628453e-01 -1.747387489242082370e-01 -9.124142127589542073e-02 1.179352569580078836e-01 -3.826761380836983528e-02 -1.325489425659180931e-01 7.434571112314092289e-02 -1.227095794677733887e-01
4.593472656250000000e+03 2.285614490509033203e+00 -1.402630805969238281e-01 1.338064074516296387e+00 6.375809192657470703e+00 2.349028396606449576e-01 -7.891851425170859358e-02 -1.072273254394495723e-02 2.017839813232420454e-01 2.489068984985376431e-02 1.586119461059567470e-01 -4.772012710571260641e-02 -1.650401687622071734e-01 -3.437005449101711296e-02 4.201927926759327914e-01 -1.567267227172850497e-01 -2.443033027648926492e-01 -7.906384353176336421e-02 6.849215166052141646e-02 4.316715788622921268e-02 -1.037998716617496431e-01 -5.071655352805726213e-01 -2.808934783935548296e-01 1.709957885742188211e-01 -2.310216498329153989e-01 -2.730165863037110618e-01 -1.023094175449981158e-01 1.162021636962895510e-02
4.673189941406250000e+03 2.447763204574584961e+00 -9.070682525634765625e-02 1.290764927864074707e+00 6.681865692138671875e+00 1.858219909667973013e-01 -4.458814620971640608e-02 1.903218269348148084e-01 1.872871780395506391e-01 5.636289596557642056e-02 -5.080396652221708109e-02 7.625371932983426859e-02 -2.662864685058607961e-02 4.953195706188026626e-02 3.610040670323935719e-01 -8.898532867431629967e-02 -1.092220115661621804e-01 -9.544730527209713267e-02 1.445344549990307814e-01 5.197242687075170897e-02 -9.503930575341627829e-02 -7.542881011962876414e-02 -1.684968388117491778e-01 1.044197845458985086e-01 -1.499232913802105993e-01 -2.041803741455079368e-01 1.267765808105469905e-01 5.361621856689458010e-02
4.427472656250000000e+03 2.338543653488159180e+00 -9.050178527832031250e-02 1.452873229980468750e+00 5.729452610015869141e+00 3.179764556884769888e-01 4.124301910400429705e-02 3.549470901489293340e-02 2.376788520812986860e-01 1.089661407470705612e-01 6.014411926269502828e-02 1.370404434204104405e-01 6.964530944824076641e-03 -4.807656059844281349e-02 4.703523834600612519e-01 -6.074512481689442467e-02 -5.972631454467780543e-02 4.293764477837719307e-02 9.083854042951419738e-02 6.273202905374980487e-02 -1.780746718034773024e-01 -1.699655914306639204e-01 -8.175585991367347038e-02 2.172286987304694605e-02 -8.166627936249618025e-02 -1.263281250000001243e-01 5.106009493363303231e-02 -2.639419555664057615e-02
5.230541992187500000e+03 2.831079959869384766e+00 8.426666259765625000e-02 1.102097272872924805e+00 8.625330924987792969e+00 -5.627174377440979924e-03 2.963294410705570314e-01 7.842245101928746465e-02 1.341422462463377485e-01 5.033996582031274869e-02 1.730548667907712002e-01 2.560594749450686436e-01 5.324443817138657664e-02 1.308260800159146142e-01 1.477087702205125974e-01 1.656805229187012785e-01 1.990484428405761008e-01 -6.589179992675742170e-02 1.298697243841028526e-01 -1.269430080192320009e-02 1.157418152876242973e-01 4.925922119539535293e-01 3.307244475843449383e-01 6.539345550537110086e-01 1.535761038232786868e-01 -1.847137451171887434e-02 3.043698120117188655e-01 -5.017585754394482400e-03
4.716214355468750000e+03 2.409790515899658203e+00 -6.495952606201171875e-03 1.267349481582641602e+00 5.547252655029296875e+00 -2.221443176269488617e-02 1.107420349121097658e-01 4.983177185058629277e-02 2.032497787475584516e-01 4.866388320922876431e-02 2.258365631103487203e-02 1.537225914001467686e-01 -1.443305969238295461e-02 4.138905706327630080e-02 8.656812667846658371e-02 4.156600952148448158e-02 1.006044578552245383e-01 5.869267106520621377e-03 1.588622934849447943e-01 8.453174413902585227e-02 -1.907372635661159221e-01 8.764472961425795461e-02 -2.145496368408217336e-02 3.141146469116211648e-01 -2.090932620132844588e-02 -1.064411544799805931e-01 1.952370452880860530e-01 -1.165822219848632324e-01
4.654621582031250000e+03 2.302824258804321289e+00 -1.827225685119628906e-01 1.301328063011169434e+00 7.738052845001220703e+00 -1.482930374145503549e-01 -1.106811141967769530e-01 -2.235251426696773791e-01 -5.197349548339857961e-02 -1.382105064392087357e-01 -3.378580284118655186e-01 -1.009122657775876064e-01 -2.677747344970704546e-01 -1.961029288891195377e-01 -1.227295303344728694e-01 -1.584581184387205965e-01 -1.662193107604981179e-01 -2.579135160323031140e-01 -2.157450133147255089e-01 -2.723327623198492087e-01 -3.126783284952606157e-01 -2.469062200328556167e-01 1.369314474693498207e-01 2.011223602294922586e-01 -1.316187681527725695e-01 -2.344871902465821556e-01 4.223326792099080240e-02 -1.962645721435546387e-01
4.546003906250000000e+03 2.569785594940185547e+00 -1.790733337402343750e-01 1.368643760681152344e+00 6.515928745269775391e+00 -1.977639389038081674e-01 -1.599522209167476561e-01 -1.388750076293909785e-02 1.269753837585447798e-01 2.233198165893579556e-02 -2.708447647094729405e-01 -9.056394577026338766e-02 -7.334247589111342336e-02 -1.232390306795003998e-01 3.245995085054103058e-01 -2.210978317260741122e-01 3.882734298706047582e-02 4.074628236803018444e-03 -5.143818204048522524e-02 -3.718390186206396719e-02 -6.100041252338669895e-02 -1.914642715454100141e-01 -2.167061927748839822e-01 -2.776908111572264914e-01 -4.670202000396670994e-01 -6.087745666503918684e-02 -4.785214889265174132e-02 -7.095367431640620115e-02
4.574554199218750000e+03 2.563330411911010742e+00 -3.028926849365234375e-01 1.350035429000854492e+00 5.620170116424560547e+00 1.176695632934574576e-01 -2.675648307800289061e-01 -1.409317016601558947e-01 8.244594573974595164e-02 -1.453325462341306107e-01 -3.834002685546877842e-01 -1.347057151794430752e-01 -1.716519927978517046e-01 -1.225052557763682270e-01 3.518115193729481893e-02 -3.148301887512205965e-01 -4.204636383056641336e-01 -2.119060083410249928e-01 -2.204614510936573901e-01 -2.017578411071880296e-01 -2.430370740000190322e-01 -3.691709899902342329e-01 -9.286097308080151769e-02 -3.083104324340819602e-01 -2.548200329636075012e-01 -3.276955032348634056e-01 1.457773141718188281e-02 2.165668487548833010e-02
4.189930664062500000e+03 1.583664059638977051e+00 -5.969343185424804688e-01 1.655505657196044922e+00 7.145957469940185547e+00 9.886787414550823883e-02 -4.597974395751949217e-01 -3.022905349731441760e-01 -1.215850448608399859e-01 -2.241437149047849076e-01 -5.346539688110354405e-01 -5.657069015502926845e-01 -3.951255416870118609e-01 -3.657632741915088914e-01 -2.649425517462352109e-01 -6.958645629882811434e-01 -8.167877960205078836e-01 -5.016400205516999833e-01 -5.219516569887789892e-01 -4.481396444850722638e-01 -8.168365859985353694e-01 -8.543799342165352417e-01 -5.864693124475595098e-01 -8.197659683227538352e-01 -5.526624964795558981e-01 -7.997537994384766868e-01 -3.815795135498045720e-01 -2.494710159301757324e-01
4.501233886718750000e+03 2.229900836944580078e+00 -3.403320312500000000e-01 1.399136900901794434e+00 5.934163093566894531e+00 3.341564941406254263e-01 -1.932178115844722655e-01 -1.037845611572230098e-02 7.892879486083970164e-02 -1.171595764160153763e-01 -3.404744338989260655e-01 -1.057020950317379970e-01 -1.725703811645509234e-01 -1.930705979511098125e-01 -2.005846405029299007e-01 -3.916539001464842684e-01 -4.209652709960938211e-01 -2.706993487998606840e-01 -2.456206986770138878e-01 -2.085793302081844491e-01 -3.461177935635932901e-01 -3.824976348876951704e-01 -3.481532669067384234e-01 -4.489716720581053977e-01 -3.930773309042987496e-01 -4.806982421875001243e-01 -1.974356194929375863e-01 -1.209386062622069824e-01
4.511776367187500000e+03 2.290580987930297852e+00 7.947111129760742188e-02 1.391812086105346680e+00 5.652499675750732422e+00 4.798540878295902701e-01 6.810326004028324220e-01 3.165406227111819959e-01 5.995992088317869673e-01 4.904268074035647018e-01 2.128817367553708095e-01 2.448151779174807530e-01 2.490528488159178266e-01 5.545418532494675312e-02 1.185771713256835724e+00 1.964312744140626066e-01 3.241914939880370383e-01 2.894118698647325516e-01 4.055102875279127939e-01 3.259637923121638803e-01 1.507924162969340176e-01 -3.252681732177720164e-02 -9.394585606466143712e-02 1.023112106323242898e-01 -8.856886504548588945e-02 -6.553306579589968095e-03 -1.411351649438755129e-01 5.641143798828129885e-02
4.763336425781250000e+03 2.418445587158203125e+00 -1.273546218872070312e-01 1.243402957916259766e+00 7.563756465911865234e+00 -5.988933563232379242e-02 -9.154039382934531233e-02 -5.749950408935511348e-02 4.201778411865220164e-02 -6.423160552978490756e-02 -1.811149787902834873e-01 4.787857055664090922e-02 -1.289741134643556109e-01 -8.674927026893425319e-02 -8.409332275390646316e-02 -8.589780807495106529e-02 -5.676038742065436793e-02 -1.258291609360768504e-01 -4.030971042805660265e-02 -8.378095892182274573e-02 -1.336225143632498169e-01 -7.625946044921860789e-02 -5.005756378173842336e-02 1.160078811645508523e-01 -9.469383578369133803e-02 -2.295023345947266868e-01 5.674083849817318503e-02 -1.431916427612304199e-01
4.817595703125000000e+03 2.421243429183959961e+00 -3.084526062011718750e-01 1.218029856681823730e+00 7.199404239654541016e+00 6.325004577636761383e-02 -1.297398185729976561e-01 -6.948814392089808223e-02 -5.251089096069350148e-02 -6.169721603393529819e-02 3.966587066650362203e-02 -1.479452133178682516e-02 -2.897187805175782671e-01 -6.584030820717792776e-02 -3.745315966982243339e-03 -3.058847236633299715e-01 -3.638163375854492898e-01 -2.302526354392276375e-01 -1.534859051471601232e-01 -2.511342118443018467e-01 -1.195716078690886031e-01 -4.593008803922175587e-01 -5.371756362915038885e-01 -2.767104339599608664e-01 -4.625746639475316058e-01 -5.694528961181641868e-01 -8.161937713623035329e-02 -2.107925415039013650e-03
4.877594726562500000e+03 2.396117687225341797e+00 -4.462461471557617188e-01 1.192714929580688477e+00 6.918614864349365234e+00 -6.042976379394104924e-03 -3.386817550659175780e-01 -1.641546249389644885e-01 -2.197362518310548296e-01 -2.587139320373532669e-01 -2.914479446411135655e-01 -2.998463439941403408e-01 -3.336230850219727984e-01 -2.129715664274229037e-01 -4.914190673828127132e-01 -5.637339401245116122e-01 -5.460582542419434304e-01 -4.235435672665955886e-01 -4.051495909350180669e-01 -3.870682065555779428e-01 -9.475435587482916588e-02 -4.187548917366315515e-01 -6.226106262207031783e-01 -2.658700180053710227e-01 -5.606794775672331310e-01 -7.463079833984376243e-01 -1.872531127929686345e-01 -2.561038208007812012e-01
4.534325683593750000e+03 1.903156518936157227e+00 -4.153594970703125000e-01 1.376443386077880859e+00 5.509715080261230469e+00 -9.042503356933551117e-02 -2.579346275329585936e-01 -3.581520080566402697e-01 -2.837487792968751421e-01 -2.612387847900388138e-01 -3.309348297119143467e-01 -3.054038810729977627e-01 -4.544660186767579546e-01 -3.942772294566712632e-01 -6.735622787475588069e-01 -5.023421096801756747e-01 -3.916116523742676492e-01 -4.599382844023000017e-01 -3.041330718044290005e-01 -4.489143080438179334e-01 -3.375001989232031541e-01 -4.308459750684932033e-01 -4.757281875610352984e-01 2.627077865600586648e-01 -3.072079014252723228e-01 -4.963652038574219993e-01 -2.492632413775736910e-01 -3.559239578247069824e-01
4.615700195312500000e+03 2.634554386138916016e+00 5.193567276000976562e-02 1.324364542961120605e+00 6.385319232940673828e+00 1.800436782836918326e-01 2.523025894165042970e-01 6.828870773315465215e-02 3.708589935302732954e-01 1.311352539062502487e-01 2.133005142211885641e-02 1.849263381958010655e-01 1.323069000244139204e-01 1.375101752267876565e-01 6.522914035548510459e-01 1.635414314270020597e-01 1.400946807861327414e-01 1.546205164200886717e-01 2.427651574387034439e-01 1.349581806546964469e-01 -2.130102769753375869e-01 1.895534133911134234e-01 1.089963759880589744e-01 1.720991897583008523e-01 8.151167140203227635e-02 8.053813934326159441e-02 1.195107156458726505e-01 1.307541656494141113e-01
4.654846191406250000e+03 2.363476037979125977e+00 -8.810186386108398438e-02 1.301198720932006836e+00 7.648484230041503906e+00 7.718513488769573883e-02 -6.314235687255820295e-02 -1.118217468261715197e-01 1.285303497314451704e-01 -1.026363372802485685e-03 -2.685149383544924717e-01 1.178247451782254984e-02 -1.338321304321290484e-01 -8.647713331908242484e-02 3.349782267916616707e-01 -1.553381729125975497e-01 -2.746828079223639918e-02 -1.572062689802112556e-01 3.253568305015311357e-02 -1.509620201790435878e-01 -1.417497953222860152e-01 -2.083147430419920454e-01 7.424911499023423289e-02 1.673699188232422586e-01 -5.345507735353163814e-02 -1.355263137817384056e-01 9.213642359769166901e-03 -8.070785522460932615e-02
4.784716308593750000e+03 2.506314277648925781e+00 -2.778506278991699219e-01 1.233124017715454102e+00 6.087783813476562500e+00 1.668572235107426138e-01 -2.243486022949214842e-01 -5.584249496459925410e-02 -1.057687759399428273e-02 -1.312734794616696732e-01 -4.311258316040067484e-02 -1.561171340942379970e-01 -1.927110290527345171e-01 -8.855430741666020511e-02 -2.817413711547853694e-01 -3.370856094360350497e-01 -3.432613182067871804e-01 -2.079192906296200571e-01 -8.080893448898923692e-02 -8.481062866189634231e-02 -2.718858525577250163e-02 -4.127616113348711591e-01 -3.139711331852229059e-01 -1.323775482177733664e-01 -3.979689043680376681e-01 -3.740793609619141868e-01 -8.450987780941252026e-02 -8.988792419433588865e-02
4.634055175781250000e+03 2.375620365142822266e+00 -1.204681396484375000e-02 1.313349723815917969e+00 7.012444496154785156e+00 1.571316528320316763e-01 1.049618148803714845e-01 1.375421524047855115e-01 1.909330749511717329e-01 1.050250816345217331e-01 2.879139709472653408e-01 1.119526100158694248e-01 9.173240661620951641e-03 2.423703819778431218e-02 6.339638725797026586e-01 7.730018615722666908e-02 1.582016181945800071e-01 6.751449042376879428e-03 1.581908970681268900e-01 1.062690735594054581e-02 -6.865312936524074587e-03 -2.626570751750899047e-01 1.019438171386717329e-01 1.993761825561524148e-01 -3.474493237709137816e-02 -7.960762023925793684e-02 3.929485223958212314e-02 -5.133659362792963865e-02
4.683679687500000000e+03 2.616010427474975586e+00 -1.737046241760253906e-01 1.284919500350952148e+00 5.455012798309326172e+00 -7.092620849609332367e-02 -1.095133399963374998e-01 -1.347108840942379260e-01 1.254495048522947798e-01 -8.407184600830053256e-02 -2.087977600097659092e-01 -2.290981292724580953e-02 -1.265355682373048296e-01 -6.858879342741985852e-02 -3.050731658935568191e-02 -1.038183021545409090e-01 -1.057282257080078836e-01 -8.154890966516092909e-02 -9.129045101036489807e-02 -7.728552914828047682e-02 -2.427934653339345050e-01 -3.335809869022192675e-01 7.771529337316623876e-02 -1.650421142578117895e-02 -1.202635005378900473e-01 -2.381912612915040306e-01 4.967603488650682020e-02 -6.455833435058588865e-02
4.522501464843750000e+03 2.277860403060913086e+00 -1.024341583251953125e-02 1.384451508522033691e+00 7.283291816711425781e+00 2.792544174194340201e-01 1.138739013671878908e-01 1.293090820312503553e-01 2.319954299926756391e-01 1.626713562011721237e-01 1.365787315368649502e-01 1.311228942871096592e-01 -4.069343566894545461e-02 -2.111524550637011374e-02 4.027311074965699289e-01 3.190385818481455971e-02 1.247119140624999289e-01 -4.066883488679459008e-02 1.959569405197669478e-01 -1.017154380864481941e-02 1.493584048570428258e-01 3.576431274414204609e-03 -4.428401947021498586e-02 2.299214172363281961e-01 -4.317470385420641571e-02 -1.247848510742199934e-02 -3.368790754957207145e-02 -6.874877929687495115e-02
4.985077148437500000e+03 2.508414030075073242e+00 -3.862133026123046875e-01 1.154565930366516113e+00 6.562817096710205078e+00 -2.132954788208003549e-01 -4.199286079406734373e-01 -2.550121307373043322e-01 -3.602058029174806109e-01 -3.348085594177243607e-01 -2.837022018432620030e-01 -2.862350273132321377e-01 -3.597203826904298296e-01 -2.683800040931278996e-01 -4.779760742187502132e-01 -5.420192527770995028e-01 -4.765835571289063211e-01 -4.762655556753569441e-01 -4.515402249208170238e-01 -4.814181231616649348e-01 -1.067628772836055062e-01 -2.207923572453770467e-01 -8.192039108276367720e-01 -1.421899032592772727e-01 -3.497021249464455916e-01 -6.435133361816407493e-01 -4.206771850585822037e-03 -1.183474731445312012e-01
4.998227050781250000e+03 2.538640260696411133e+00 -5.166368484497070312e-01 1.150533080101013184e+00 7.156045436859130859e+00 -7.237197875976519867e-02 -4.198427772521968748e-01 -1.240783691406246447e-01 -3.253261184692384234e-01 -2.863895606994626419e-01 -2.195242118835452061e-01 -3.278977203369137783e-01 -3.655873870849610796e-01 -2.161132014325521933e-01 -3.691316187368930413e-01 -5.990427780151366122e-01 -6.612602043151856179e-01 -4.341374681058927099e-01 -4.616752168755728913e-01 -5.149188066417640375e-01 -8.425903668121231815e-02 -2.138775535011718798e-01 -4.349671076485918109e-01 -3.793219757080077414e-01 -5.249304580688476385e-01 -8.817707443237305931e-01 -1.653376770019530095e-01 -4.128573608398437012e-01
4.914904296875000000e+03 2.455102682113647461e+00 -2.989783287048339844e-01 1.178425192832946777e+00 4.141815662384033203e+00 -1.691479873657222299e-01 -1.835589981079097655e-01 -1.869464874267574572e-01 -2.205435371398927202e-01 -2.138526153564450638e-01 -1.663282585144045811e-01 -4.269105720520016689e-01 -2.954684829711915484e-01 -3.509546944502234256e-01 -2.750366376322089246e-01 -3.743404197692870028e-01 -3.292866516113281961e-01 -3.062418339845345283e-01 -2.718843439241199200e-01 -3.272014213486438838e-01 -2.541866974225960307e-01 -2.188316356239206617e-01 -3.443570709228516158e-01 2.410250473022461648e-01 -3.088480192227683885e-01 -4.961468124389649681e-01 -1.770698547363269704e-02 -1.935666275024413574e-01
4.632566894531250000e+03 2.365968704223632812e+00 3.275871276855468750e-03 1.314232707023620605e+00 8.011214256286621094e+00 1.233906555175785513e-01 1.616391563415531252e-01 -4.120979309081995723e-02 2.308033370971678266e-01 5.592515945434595181e-02 -2.348978042602567484e-02 3.064519882202176859e-02 -9.614562988282671085e-04 7.965335190112783625e-03 5.270248170277576083e-01 4.535448074340830971e-02 7.283203124999992895e-02 4.147851653324884785e-02 1.664821204712472469e-01 1.109175089843947824e-02 -2.826466474679336510e-02 -6.439765930175767039e-02 -7.417752992059278849e-02 2.389584350585938211e-01 -9.904876180212861259e-02 -3.188575744628918684e-02 7.933502197265740463e-03 -1.153594970703120115e-02
4.329291503906250000e+03 1.934005022048950195e+00 -1.982345581054687500e-01 1.531152486801147461e+00 7.472908496856689453e+00 1.747565078735355826e-01 -5.946689605712851545e-02 -7.031545639038050410e-02 1.871274375915525923e-01 -6.500217437744115756e-02 -1.706201553344754984e-02 -1.546174812316891689e-01 -8.535114288330092336e-02 -1.856772376901947574e-01 1.672546958923337712e-01 -1.648954200744627840e-01 -2.539025115966797586e-01 -1.485621809602098997e-01 -1.112553685643732915e-02 -5.844701029393589709e-02 -8.063604736328127132e-01 -1.351755523681639204e-01 -1.720145270261884407e-01 -6.698532104492116446e-03 -1.673403600412509407e-01 -4.501806640625001243e-01 -1.941357803344725408e-01 -2.060025405883788574e-01
4.849271972656250000e+03 3.141130685806274414e+00 -8.027696609497070312e-02 1.204306006431579590e+00 5.167991161346435547e+00 1.870964050293011383e-02 -5.699691772460546701e-03 8.185901641845738652e-02 1.905306243896482954e-01 1.037385940551782681e-02 -1.349890899658205967e-01 -7.774751663207979391e-02 8.779373168945170391e-03 6.657157778854669306e-02 -1.837753295898458816e-02 3.154623031616221596e-02 -1.766736984252936793e-02 -5.253073467543104003e-02 2.355599839486800795e-02 1.055204650340447470e-01 5.086244366433820274e-02 1.033853683471679830e+00 6.531213635904035142e-01 6.177016067504883523e-01 5.060213577348116054e-01 6.731544494628893816e-02 3.614361854587589407e-01 1.891105651855473635e-02
4.981974121093750000e+03 2.419820785522460938e+00 -5.226678848266601562e-01 1.155537724494934082e+00 8.384298324584960938e+00 -1.407084655761714487e-01 -4.700899696350093748e-01 -2.281743049621578479e-01 -3.266393280029298296e-01 -3.553268623352048294e-01 -2.004936408996584873e-01 -2.987720298767087002e-01 -3.818761444091798296e-01 -3.114828592305606270e-01 -5.917141342163088069e-01 -6.604908752441405184e-01 -6.710005569458008523e-01 -5.373464202880855467e-01 -4.693626664326165376e-01 -5.454694921496887616e-01 -6.274728424784725700e-02 -4.037507762016970814e-01 -5.387701797485351385e-01 -3.373536300659178977e-01 -6.318650183068077464e-01 -9.282099151611329368e-01 -2.918759536743162908e-01 -3.511136245727538574e-01
4.462956054687500000e+03 2.301144838333129883e+00 -1.394190788269042969e-01 1.426479697227478027e+00 7.161237239837646484e+00 1.160464096069340201e-01 -2.688747406005820295e-02 -5.230007171630823848e-02 1.711328887939451704e-01 -8.105487823486079435e-03 -2.732036781311037998e-01 -1.417519378662106533e-01 -2.194515228271498586e-02 -9.396569896396940458e-02 5.256230879568470904e-01 -1.147383499145506747e-01 -1.490383911132813211e-01 -3.092656395525993085e-02 -5.293115358098185452e-02 -5.730411260404383311e-03 -2.144958961399917319e-01 -3.084453582763657664e-02 -2.117484921105023121e-01 -1.478785705566405539e-01 -2.160598647145594298e-01 -2.447744750976563743e-01 -9.908854080163481681e-02 -6.775314331054682615e-02
4.673306152343750000e+03 2.386272668838500977e+00 -2.602243423461914062e-02 1.290699720382690430e+00 5.942109107971191406e+00 -2.936892700195308237e-01 9.839481353759804705e-02 -5.993280410766566035e-02 1.481755638122557173e-01 7.028129577636743619e-02 -9.878332138061551859e-02 4.119474411010770609e-02 -5.549255371093764211e-02 -1.696518685864201181e-02 4.694428846196109228e-01 3.782863616943465956e-03 -2.660377502441413355e-02 -6.899780864468636754e-03 1.747215948309741307e-01 7.666229029526391847e-03 -9.532831611817753348e-02 1.803151702880860796e-01 1.758526229858397016e-01 3.816319274902344461e-01 4.023286121821875727e-02 -1.235577011108399681e-01 2.090777206420899592e-01 -7.873661041259760740e-02
4.736600585937500000e+03 2.409219264984130859e+00 -7.729053497314453125e-02 1.256771564483642578e+00 5.998915195465087891e+00 -3.234245300292926117e-02 -1.109443283081050780e-01 -6.109199523925745723e-02 8.524211883544907664e-02 -7.588216781616186069e-02 -6.724197387695340922e-02 -3.244178771972627828e-02 -1.346570587158204546e-01 -3.731448909189816893e-02 -1.805328369140646316e-02 -7.240093231201161217e-02 -1.981170654296882105e-02 -2.093098696359922406e-01 3.165520124375181821e-03 -8.224043572260601731e-02 -1.895450976256693454e-01 -2.215700942646726679e-01 -1.821688311389112469e-01 1.659470367431641336e-01 -7.572817005337481588e-02 -1.929575347900391868e-01 6.218214118457215944e-02 1.183860778808598635e-02
4.783424804687500000e+03 2.769125699996948242e+00 2.210855484008789062e-02 1.233734488487243652e+00 5.888120174407958984e+00 -1.758720397949176117e-02 1.336821937561039064e-01 -1.967535018920862910e-02 1.700666809082029829e-01 9.437587738037134244e-02 -1.159208488464358311e-01 1.160386276245120030e-01 -4.034194946289204609e-03 5.465236980426160102e-02 8.716274261474588059e-02 3.892576217651377846e-02 1.919071197509758520e-02 -7.627947207472124402e-02 1.180062159908035618e-01 -2.094632998288491893e-02 -4.356508126906821210e-01 1.683961486816407671e-01 4.615126287476455091e-02 2.964297103881836648e-01 3.688524869891773861e-02 5.646072387695300066e-02 1.717790718506527758e-01 -1.703292846679682615e-02
4.499076171875000000e+03 2.060466527938842773e+00 -4.190006256103515625e-01 1.400647044181823730e+00 6.523655414581298828e+00 7.953212738037152008e-02 -3.953524208068843748e-01 -7.169971466064417598e-02 -1.796638107299806109e-01 9.006288528442407681e-02 1.828753280639645595e-01 -3.263022232055661220e-01 -3.493606185913087359e-01 -1.912781674839713064e-01 -4.110882186889650569e-01 -5.050066757202147372e-01 -5.892973709106446023e-01 -3.275617003515466363e-01 -2.520873144218790940e-01 -3.267600211850669734e-01 -2.710947512774349866e-01 -2.252212581685433257e-01 -3.664519141762508925e-01 -2.400321197509764914e-01 -5.927798845279410589e-01 -7.963148498535157493e-01 -3.211288338800609710e-01 -2.777980041503905762e-01
4.522294921875000000e+03 1.876104831695556641e+00 -4.182915687561035156e-01 1.384592533111572266e+00 8.214775085449218750e+00 -2.348122787475581674e-01 -4.990401840209957030e-01 -3.407107353210445666e-01 -3.578282928466798296e-01 -3.767854881286618607e-01 -3.404696655273440342e-01 -4.509298133850094814e-01 -4.911958312988282671e-01 -3.758694755854140590e-01 1.704709625244138493e-01 -5.320576477050780184e-01 -4.920306968688965554e-01 -4.973060473061102771e-01 -3.864026227643602707e-01 -4.786241037200505422e-01 -4.201131755471170237e-01 -4.303609773816008954e-01 -5.892298653493732719e-01 -1.251181793212889914e-01 -4.100450807378418494e-01 -6.354786300659180931e-01 -1.616469200529590533e-01 -2.647641372680663574e-01
4.584678222656250000e+03 2.558863639831542969e+00 -1.276969909667968750e-03 1.343593358993530273e+00 6.544291496276855469e+00 1.131939697265629263e-01 1.362609291076664064e-01 7.830514907836949590e-02 3.455894851684568891e-01 1.176393318176272018e-01 4.503505706787080953e-02 5.041009902954129984e-02 9.031280517578110789e-02 1.091634109977346334e-01 1.826055145263669743e-01 7.450592041015635658e-02 1.595586967468261008e-01 1.362659431545517885e-01 1.681600092432761484e-01 1.531310570675489535e-01 -1.588060968695825248e-01 8.831993103027357961e-02 8.837017319894503731e-02 -4.181091308593742895e-02 -7.591831641106272510e-02 -5.856170654296999345e-03 1.590712221975602858e-02 -1.106484603881835449e-01
4.380428710937500000e+03 2.098488092422485352e+00 -2.892251014709472656e-01 1.489418864250183105e+00 6.399427890777587891e+00 1.750168609619144888e-01 -2.402015304565425780e-01 -1.591411590576168322e-01 -2.207723617553725148e-02 -1.110155296325681107e-01 -4.336455535888674717e-01 -1.930090713500973720e-01 -1.533118820190431109e-01 -2.005267717333308053e-01 2.537172440627781800e-01 -2.865566062927245028e-01 -3.784981536865235086e-01 -2.756706867431269470e-01 -2.386247753947129957e-01 -1.612566686847908271e-01 -3.260761984853662865e-01 -4.333216911552313366e-01 -3.567372125908413460e-01 -1.542176437377928977e-01 -2.088270907948064359e-01 -3.238254928588868431e-01 -1.145764042718767639e-01 -8.363468170166010740e-02
